,product,icon,hangye1,yewu,province,lunci,jieduan,money,time,detail,investor_info,heat_num
12,云建信,https://img1.qimingpian.cn/uploadImg/202105/60988189482f5.png,企业服务,BIM服务提供商,北京市,,A轮,数千万人民币,2021.05.10,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=aa9edf2645fb53bcb7b052834d868d42&id=2a2df80fd1940fa05310d4b9ab4f7ba7,"[{'investor': '保利资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=5b8ee53fba88597080c5e2ab8179d186&id=f3d79ce7421fa640a18cd96f6ba75502', 'invest_type_name': '独投', 'invest_type': '4'}]",23
13,微岩医学,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202002/product5e4a7496d9445000694010.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425861&Signature=ZM6VfKoq%2FEOZnxyluB8SdanV%2BGQ%3D,医疗健康,临床感染病原微生物检测服务商,北京市,,Pre-A轮,亿元人民币,2021.05.10,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f1aaa52e64ae511c98649b77c793459a&id=6df4af6fcca75a6ac5e1ec6bbc6801d5,"[{'investor': '贝霖资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=3cd1022b548f513ebca7e3eeda6da873&id=fc0b1b023661e828d54de566a0f3c754', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '亦庄国投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=b05a87e31dcc5c2ba7b38ef74d4cf17e&id=91011d1d20956e178bd7cd70a83bb35c', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '达泰资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e35ce40eef115278971e0d08f89aa94b&id=c4e41d796b1e9bab62158292c85584e7', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '融昱资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f0f49d39996956a8bbf43f20c905da83&id=1e785be23a15fd7c9dd3ba637c274f89', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '牛扬基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=15915cb73ecf5236b982db4d3fd48cc7&id=d52534c990f6ab3bb3f5017f6e602bcb', 'invest_type_name': '跟投', 'invest_type': '2'}]",7
14,精鲲科技,https://img1.qimingpian.cn/uploadImg/202103/6052a1834b834.png,企业服务,领先的Workflow平台软件厂商,上海市,,B轮,未披露,2021.05.10,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=9394986dbeb556429d608eebd4910591&id=3d9cdc5851c6b8d555441a2b49acff6c,"[{'investor': '昭铭睿远', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=cd351ac8ea385a23a4e6498b39337c41&id=f21661c64a0d2e5e40376917bc48082e', 'invest_type_name': '独投', 'invest_type': '4'}]",2
15,卫龙食品,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e1099b880e2d628957696.jpg?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425861&Signature=wmEIfHijtG%2FwqtKE4jB4Agr7qw0%3D,食品饮料,休闲食品生产销售商,河南省,,Pre-IPO,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=60577cdf45325f29b2eeda29110c269d&id=0e89cfdfee89fe4c49b0c48a1d08196b,"[{'investor': 'CPE源峰', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=11f4fc462b9c5f08929172d07dc38df1&id=6d9e5f4ec93d2ea9c21231d2c24446da', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '高瓴资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=efe7eb659a765d808b17ff62f12b50ae&id=f70185edb68afb23070bf7ce281f4685', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '红杉资本中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4b1c54ebfbdd53d6a0af12a37b98d5d4&id=a8d12f114305bd75e39f9e3abec13c6b', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '腾讯投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=8577e8587d5d5be8809e3d26a42419ac&id=8fc80fa3b229f9160f1186fb428e1dc7', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '云锋基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=7818fc3a85735018b965418ea179c488&id=18bf99829a513fd35cbf2601641eab97', 'invest_type_name': '跟投', 'invest_type': '2'}]",25
16,内控易,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202103/product6040a3ec16dcb746354755.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425861&Signature=GCqS0ePDGpW1KxOgOtnfkAJTpRM%3D,企业服务,单位内控信息化管理服务商,北京市,,A轮,数千万人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=06906ada125c53d1aef796c4bac9b67e&id=9187f2c1b37cbe1fdf207921535f05df,"[{'investor': '光远资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=496cad8d266853bcad3d3de73d20a38f&id=13f83f11756237812a197994bf3ce422', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '个人投资者', 'detail': '', 'invest_type_name': '跟投', 'invest_type': '2'}]",7
17,纯米科技,https://img1.qimingpian.cn/uploadImg/202105/6096595cc4ac4.png,硬件,智能家居产品供应商,上海市,,D轮,1.1亿人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=486a16119e4e5badb77a9f3c1fb851b1&id=40c6414418b083ae889e3d8e59b475f7,"[{'investor': '鼎晖百孚', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f08857a9d7fa52e2805238f5de4f74ad&id=be9b209d4620b8a7683322acace2deb1', 'invest_type_name': '独投', 'invest_type': '4'}]",14
18,艺赛旗,https://img1.qimingpian.cn/uploadImg/202105/609642f3842bf.png,大数据,用户和实体行为分析软件运营商,上海市,,战略融资,超亿人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=e32022100c0d58ba8cbb371ba2bddfff&id=03df1461556ff4579907162d975b262f,"[{'investor': '金蝶国际', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=34a97c1d40c35ca784bb9cb8a985ee3b&id=34882ffd4f71c24d77acf2d13b8be4d3', 'invest_type_name': '独投', 'invest_type': '4'}]",10
19,乐玖网络,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60963961c0c84902730284.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425861&Signature=rpeSYiViqiyv5V%2BPEq%2FBCVpQVZI%3D,文娱传媒,游戏工作室,上海市,,战略融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=e192978f756f55339f0e43ec1603ea1c&id=5fbd20a6201128cf2f217437eda2ca6b,"[{'investor': '触宝', 'detail': 'http://vip.qimingpian.com/#/detailcom?src=magic&ticket=2a96fe0f29e25a8497e08cc9385a1cb2&id=416bc1ca77595c338f39f2c37f561ea3', 'invest_type_name': '独投', 'invest_type': '4'}]",0
0,有料同学,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product609636f234b85947605640.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=0DEwVI2jqKL8ZJjtTM2qHK6rQqY%3D,生活服务,高校学生实践型创业平台,广东省,,种子轮,数百万人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=80c2d2f47f4751f6ac347c97aa62ffa1&id=13393779374c961aa830c432f260d385,"[{'investor': '万菱汇', 'detail': '', 'invest_type_name': '独投', 'invest_type': '4'}, {'investor': '个人投资者', 'detail': '', 'invest_type_name': '独投', 'invest_type': '4'}, {'investor': '张筱燕', 'detail': 'http://vip.qimingpian.com/#/detailperson?src=magic&ticket=486467b86c4e5eb2841835b42ca6ee2d&id=fcdd1fdd9bd579447317039a0cceee8a', 'invest_type_name': '独投', 'invest_type': '4'}]",4
1,数势科技,https://img1.qimingpian.cn/uploadImg/202105/609643cc112d4.png,企业服务,企业数字化解决方案提供商,北京市,,战略融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=74055f7e96eb594fbe5b66bfb50ecb90&id=cfc8df94aa407cd84bfce0894f8a501e,"[{'investor': '京东集团', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=80ba4c84856b53eba9c9ab1e013d647c&id=e3167447f2a90127459b26841c4b5698', 'invest_type_name': '独投', 'invest_type': '4'}]",6
2,掌梦网络,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/201809/product5b987f6ca3bff914283886.jpg?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=KkGDOXOBorzhx2UcCux%2Bh0FgPT4%3D,游戏,女性游戏开发商,上海市,,战略融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=7e9c2e2da0e751f18001a785a13498a6&id=99a43baecdd7cdb941c801a2118562f3,"[{'investor': '腾讯投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=8577e8587d5d5be8809e3d26a42419ac&id=8fc80fa3b229f9160f1186fb428e1dc7', 'invest_type_name': '独投', 'invest_type': '4'}]",4
3,两江文华,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product609634afad382028512452.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=eFfc3nKDYx9Ac9qt%2FzbeikoqZsY%3D,企业服务,综合型信息技术服务商,北京市,,种子轮,百万级人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=afc7eb518d0f51c8890eba36386610d4&id=b249a9dedeb602168b9b9d3078ab90a3,"[{'investor': '未披露', 'detail': '', 'invest_type_name': '独投', 'invest_type': '4'}]",1
4,金石三维,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e119a28d8ace922738439.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=IBZiDycIjbHolEj5MXtghJ1yHpU%3D,先进制造,3D打印服务商,广东省,,B轮,1亿人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=2f05dcc20e6e54118d0f14a70e93f295&id=ed9244b98cac5687fb078eacaedeab0e,"[{'investor': '容亿投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=6ed12634399c52e985986480e69801ee&id=cda62ea5eb3c01b7f32b4a37400f24d1', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '加法创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=d2ba419d5a955efe97d72496b37a55dc&id=101a30ab651cb8a9b0814e80f4cb7390', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '前海富镕投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4d2e77b9f226556baa64470637783ea9&id=624cd083312ed40a323be54ecdf0709c', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '中卫颐和', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=956918321f8c59b78047842c9f7d8657&id=4bb7e7160912f858874b2270d8c67a91', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '青珏资本', 'detail': '', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '壹海汇资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=d2beea66b63c54049835ce6cba1ccbf6&id=9429e07557691c31b2194143e60df4ad', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '深港通资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f86fa3f2c17a548abdfbac098a340a54&id=ef60d4e469b89458c452f1b7382957f5', 'invest_type_name': '跟投', 'invest_type': '2'}]",2
5,伟胜电子,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product6095f30973e4d781921473.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=EbAAs6wSa%2FmX21AaQ6Rn53rUJB0%3D,生产制造,注塑塑料件生产商,山东省,,股权转让,1186.8万人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=a2b430142f4553a8b99570cd7dcb3a6c&id=5dcb37c99a2323b7dc2b0c7e009ab117,"[{'investor': '三星新材', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=2c4a5e44fcce516ab8f61ca88b8d2610&id=ebfa7680a5e49a5438a07e7d27f2c374', 'invest_type_name': '独投', 'invest_type': '4'}]",0
6,新华智云,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202006/product5ef75361dbe3c655457273.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=Yr8FK4RtSqEFkXvc7ZerkvRgJoQ%3D,大数据,大数据服务提供商,浙江省,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=bb8e1359583a5f6f8b61a6637fee0932&id=89f868deda1b1e252a603c3a5e595694,"[{'investor': '浙数文化', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a95f9a7286c8515180de0d9ad7659063&id=bd4848718ea9f63b03d97a4a10480758', 'invest_type_name': '独投', 'invest_type': '4'}]",0
7,山东森工科技,https://img1.qimingpian.cn/uploadImg/202105/6095e5342444e.png,生产制造,可降解环保材料研发商,山东省,,Pre-A轮,数千万人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=5dece56bdeb25e4f860c62ed737a51ce&id=f7aa6c00c96fe6c6469935afd0828bb8,"[{'investor': '梅花创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=336ae9cc49da52739f1a35db4257dd2d&id=c5559fbfa2521258ac4d3a70516b8fb0', 'invest_type_name': '领投', 'invest_type': '1'}]",9
8,LifeSmart,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e0e51f028220730050952.jpg?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=HDir9oV%2Bu7cMySqFYznURk7njI0%3D,房产家居,智能家居服务商,浙江省,,C轮,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=c6a4d3a8e80a5535b91c887f9a716a49&id=46b15d0f5653b4a760372b2ad3f528b6,"[{'investor': '新世界策略投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=c83efc0061405e2cbaaea688f993f324&id=c24dec0a0f7190151030f656edb75f2e', 'invest_type_name': '独投', 'invest_type': '4'}]",3
9,昱家良品,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product6095e04c181c9882121431.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=MuN55dSqJ7JesxMZkZnhc%2Bi0e4Y%3D,企业服务,高品质模型雕像设计与生产公司,山东省,,战略融资,数千万人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=8a21577ffbf85bc99ea0d4a3ebf48ff1&id=f928e8d14b7fcaf482fc6ae40bc32f86,"[{'investor': '名创优品', 'detail': 'http://vip.qimingpian.com/#/detailcom?src=magic&ticket=207e3cebd62850eb8198fb8691592ca3&id=0470ce83777d8da41ab5d7825cf3c4f4', 'invest_type_name': '独投', 'invest_type': '4'}]",2
10,健信生物,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/201901/product5c2d77e5acf85333508131.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=Ymy6iDMWG9L7jacSh9yGxIEsrCQ%3D,医疗健康,生物大分子创新药研发商,上海市,,A轮,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=d3a0b36f4be855a0baef794df01570f4&id=056736bc3e79129ff065f300294a6d33,"[{'investor': '磐霖资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=b252ba092a7958e381af759d5d62f276&id=a23e498084cf22b1e98785e5bfd9a1d6', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '宏沣投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=0c9acb56ace05c0fa4f54ce18349d21a&id=6a587916d33e240bccdc2dd745414157', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '乔景资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=8d6d602b491d580b9877717942448286&id=c5fcca22180c1bf09f05c030bacfb7e1', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '拓金资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f224491dc31a51008a2fea27d07f93d6&id=0d7e0292de58ff6fe65aa8e84e7a4a5d', 'invest_type_name': '跟投', 'invest_type': '2'}]",0
11,熊猫刷牙,https://img1.qimingpian.cn/uploadImg/202105/6095dcd2da325.png,硬件,智能牙刷研发商,北京市,,A轮,数千万人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=7f6ac41e741554538e77ad3a512213e0&id=12d6dabf294d7b52606ddb61f3ba023e,"[{'investor': '蓝驰创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a904ee50e8f458f990e8820997401d39&id=0202768edf18e4b8fa2cd95529522e19', 'invest_type_name': '独投', 'invest_type': '4'}]",19
12,嘉思特医疗,https://img1.qimingpian.cn/uploadImg/202105/6095e62be59f5.png,医疗健康,骨科医疗器械制造商,天津市,,B轮,数亿人民币,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=2c304ef0633c584a9691850fb3f18041&id=4373184eeb1aa95065bb944eaf272f89,"[{'investor': '启明创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=0774155477205eb8b2fe03391b8fb63c&id=da893648ab4e77002cfe787de44fa312', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '国投创合', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f5a9875be64551ef8b4c0fe02753c2f8&id=28e94115627ec89a0c6ae668ef746716', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '元生创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=0f950998eb73585298c3339ce46989de&id=663930bb01abd791450e64d53f5de97c', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '济峰资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=dbf1535e5a085095931d98e4bef6eb06&id=fa549557927bb0ad58db97fbc338a198', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '天士力控股集团', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=448ab8f5d81b5ad5a7b13a5a021715ae&id=e5e01fe3b5a04a445ff17c96b372ebca', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '方圆资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f51289f699ec591e82d9a8c637912a6b&id=422cfe6b245a7304fcbde143e0ea5d37', 'invest_type_name': '跟投', 'invest_type': '2'}]",2
13,康拓兴业,https://img1.qimingpian.cn/uploadImg/202012/5fe5aa2b0e4d4.png,先进制造,测试控制系统与环保监控仪器研发商,四川省,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=19935fa4e74951eaacee4217bab73577&id=8f8b7e6eb3be7122ad6e4198a24398bb,"[{'investor': '源创投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=da403aedb6aa5eb4ba21d885833eda04&id=b7abb1435ba72b02e674e269ce518b8e', 'invest_type_name': '独投', 'invest_type': '4'}]",4
14,澳威激光,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e109ee36e43f372764274.jpg?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=pQJfSQM5VIlfj%2FiphmxgPNHKX%2FY%3D,生产制造,光学器件研发生产商,陕西省,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=91c36dbdf71b577a9699f7652e65a89d&id=ae12e88bdde341c5acba4649540dffed,"[{'investor': '德同资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=7d85a5c32e53506fa92058d067d6aa4e&id=2ec0f74437e97493f4448e97f6b8ef6d', 'invest_type_name': '独投', 'invest_type': '4'}]",2
15,龙渊网络,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202003/product5e68bdc50c4af358164755.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=BmlxoiPdEoBc28WdtbIRQE1W2ss%3D,文娱传媒,手游代理商,四川省,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=083ae39fdaa65c23ae3d3941f9834ee4&id=c3754db60fb0fe112135a4f661b4b8ce,"[{'investor': '腾讯投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=8577e8587d5d5be8809e3d26a42419ac&id=8fc80fa3b229f9160f1186fb428e1dc7', 'invest_type_name': '独投', 'invest_type': '4'}]",4
16,凤凰驿站,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product6098a8bbdbfba310453313.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=73KLRoFDORA5BsGg8Ov5ZajBYBY%3D,体育健身,体育场地设施经营商,上海市,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=5017c3e1e4725665b879af140e8c35a4&id=9a0fd65622fff27b9f638ebe37de671a,"[{'investor': '上海凤凰', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=9124ec78994753d3bf1d8afbf2b8225d&id=87ce041fa1cd4597928b392e6f027a5f', 'invest_type_name': '独投', 'invest_type': '4'}]",0
17,可津优势企管,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product6098a41aa6c7f664153894.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=qZkdzcPHM8pftm05c9yn6lnBMS4%3D,企业服务,企业管理咨询商,上海市,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=30c3965f81ca57e999a49a7b3715148a&id=66c623b654b6edbf4d249a25f0e9a5d9,"[{'investor': '优势资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=b357e8bddb31548280013ab85c1d1cb4&id=203343f2f1f2a9b79223b61924b45c7c', 'invest_type_name': '独投', 'invest_type': '4'}]",0
18,鲁汶仪器,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/201910/product5da918ead310d639494333.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=ey6UEqZVPL%2B%2FIDntY3h6dB7lmN8%3D,生产制造,半导体研发及技术综合服务商,江苏省,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=27a2f029cf555bc9affe1d5573f4878b&id=464471e2fbc7df111e1071fe59e2da0d,"[{'investor': '博达股权投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=3e429a3a92ed5622b0eabeae83a3eac8&id=9ee2a8da76b303928613f13d21563668', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '长江资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=60ac83812ca658dea6886111c83a7e82&id=762f64e3cc5233726ae3834872e9a1d6', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '亦庄国投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=b05a87e31dcc5c2ba7b38ef74d4cf17e&id=91011d1d20956e178bd7cd70a83bb35c', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '乾瞻投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=ea07b54ce4d655148631eb41e4ef4be1&id=a50b0dfbb2c43d3b7f4af77ba986ce7c', 'invest_type_name': '合投', 'invest_type': '3'}]",3
19,佳鸿数字,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product6098a4199b31b925327873.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1623425862&Signature=L%2BUfsEow2kEf6RMs8qPpMCnawC0%3D,企业服务,网络与信息安全软件开发商,浙江省,,股权融资,未披露,2021.05.08,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=14cc74829b585894b653a1b9c8e6014b&id=f39edb107b8738eeed946ec999e8581f,"[{'investor': '浙华投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=501ed359469d591e9d306100e8b4dde2&id=3bf601a443a1e891b7ca0c42bb52a120', 'invest_type_name': '独投', 'invest_type': '4'}]",0
