,product,icon,hangye1,yewu,province,lunci,jieduan,money,time,detail,investor_info,heat_num
0,七巧板轻理财,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/201907/product5d3181ea38b32528505416.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=bWd9zMT6XkGoRf%2FFMquwLlzhi0E%3D,工具软件,个人财富APP,山东省,,A轮,500万澳元,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=049e3f5004a55d41997b21f0def2ddb5&id=d9fa729fdf174fb5c12024b0a10f4fc5,"[{'investor': 'Raye Family', 'detail': '', 'invest_type_name': '领投', 'invest_type': '1'}]",0
1,木喔woodwow,https://img1.qimingpian.cn/uploadImg/202105/60b43b29c83c6.png,游戏,益智教育消费品牌,广东省,,天使轮,500万人民币,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=89ad09c183015a9d982235329aa75cb8&id=e7f346deb1f6611679e561ced5c8af7e,"[{'investor': '中赢控股集团', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=67475f3dbbf45ae684000f76e7ee273b&id=fbdf8aabdc10e5fd7b1da6f3c9cb43f9', 'invest_type_name': '独投', 'invest_type': '4'}]",4
2,珞石机器人,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202007/product5f069d78d0396474905120.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=5uBjBFPIxviGo95BhlqGYvwqMDU%3D,人工智能,工业机器人及控制系统研发生产商,北京市,,C+轮,2亿人民币,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=4c150119a38b5a01ac7e15b006379cf2&id=49a877e3de864060dbbf07657428ab46,"[{'investor': '远翼投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=050ec62dcaa85b4a877682e190747f2a&id=b54a1a04b051d28ab30e9dbaa70dda5b', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '深创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=99fe4767812a5edea143e3a80159d510&id=7a65299129e86e2a3e2baeb7bec36712', 'invest_type_name': '合投', 'invest_type': '3'}]",18
3,启辰生生物,https://img1.qimingpian.cn/uploadImg/202105/60b43601e332f.png,医疗健康,mRNA创新型生物医药研发商,北京市,,Pre-A+轮,数亿人民币,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=74f51334b17f5946b5fb3a63aa7b8ce0&id=2b95d50001eeac6d126ab1393f9a41e1,"[{'investor': '中金资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=121f6cbbf478599684010fa118b0755a&id=d58470a1934c32443eed0dcf6d41ad62', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '融汇资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=810d988edf1c5c128ddeba90e5456e8f&id=e36417cbafbf0c7ff47bf60d2f6935bc', 'invest_type_name': '跟投', 'invest_type': '2'}]",4
4,库瀚科技,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202007/product5efd652d60f48070365945.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=cUMGe5C7a2W%2BpzF996vrOeHZWjk%3D,硬件,高端存储控制芯片研发商,江苏省,,战略融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=e7dde854428059d2b4a4284d1eb9d366&id=d5d5faa50c82ad459dcba255667454c6,"[{'investor': '致道资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=3649e8bba10254999630cb7d6dbe05d7&id=c558b9ddecac537ece626dc21179fdb6', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '鼎旭投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4ec24537f73f5ae393f388f1cbebfd22&id=aa45165763a530df1aa5a11afbef3bd9', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '源本基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f96d4ead45ec5379a52aac7d76b8f72b&id=9ac6a134b7a1edda8c8b07a1500fec90', 'invest_type_name': '领投', 'invest_type': '1'}]",5
5,瑞莱谱医疗,https://img1.qimingpian.cn/uploadImg/202012/5fdbfd71eadf7.png,医疗健康,临床质谱设备和配套试剂盒研发商,浙江省,,A+轮,数千万人民币,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=1d3eee8e3c325c74ac69a7a6785aaefc&id=22eb53875affe263ea4a082a5c545a15,"[{'investor': '三正健康', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a5f601a3fcb2568fa274086934df3fef&id=ccdd3855795398e315cf41d8b277a872', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '华盖资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=8ec3d5c49c6f587b9171d2c8f6666f9a&id=2415e9e168bb8225b73fd8e5bedebd63', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '君联资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=0b0ad1bf7bc45822a9b34918e931fd01&id=828161b454482ce8d67c17e76b5d0194', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '辰德资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=ba54d55ca40453ca80369eda05ed4ba4&id=f4363fe8726ebe107a96c2c66e1faa3c', 'invest_type_name': '跟投', 'invest_type': '2'}]",2
6,十月稻田,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e1328955bfd3378803468.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=QYL1Wccc98C9VVD%2BQH7kFoH0C0Y%3D,食品饮料,大米杂粮线上第一品牌,辽宁省,,B轮,14.5亿人民币,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=8d4ff66181b753e29f53a161e7e8cb06&id=b20d10396ddaf6e33cbee86361670010,"[{'investor': '红杉资本中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4b1c54ebfbdd53d6a0af12a37b98d5d4&id=a8d12f114305bd75e39f9e3abec13c6b', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '云锋基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=7818fc3a85735018b965418ea179c488&id=18bf99829a513fd35cbf2601641eab97', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': 'CMC资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f5a989a9338c5830985c49f11958aad4&id=9a872ff48ebcd3f114cc0c7a8de173a5', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '泰合资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=745edb16443c5e209d7a70ddb1300b55&id=10961c209b64950df2949062e19266e9', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '启承资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=eed66f13a9545ac0997db12e5f73de2c&id=5e25acff00dcedc3b23021c242e428e3', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '策然投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=40cfdec19888566682f62a76e24374d1&id=ca268d61f8721fe53bed00dd37eeafd4', 'invest_type_name': '跟投', 'invest_type': '2'}]",8
7,音趣科技,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b72ee545381378022128.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=3hWF2EQXlwCfYEzk1rWGASHyUyA%3D,生产制造,电子产品研发商,广东省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=0d4b86554f6b571ca4b7c98b0654c0d8&id=e323a8ece5624d6bbd44f82cc83560d8,"[{'investor': '盈趣科技', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=0222ad5a085d5c1a8d13a8a3befa23e3&id=9879b4f475783bb4130fac09498de8a1', 'invest_type_name': '独投', 'invest_type': '4'}]",0
8,弘保宇房地,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b72a1ca6d6e739282346.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=ckAS4zbs1Tc8hrbZAd%2BwVb644dY%3D,房产家居,房地产开发经营商,江苏省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=d79968e002845902a2933e68f5367a2e&id=747d4ee51f4d7a6c4c8c5ff3f1636df0,"[{'investor': '保利地产', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=897a4a54125257e8b8d8e244b16094fb&id=1b4c1e69cddc796d07c2b84cb3f37965', 'invest_type_name': '独投', 'invest_type': '4'}]",0
9,汉王智能,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b72c73677d8618497303.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=DYjS%2BDjqmoaIRL3%2FfXBdwOwH7lU%3D,人工智能,信息技术咨询服务机构,河南省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=4892e7c58d9c50f39912738db17b0da7&id=e727d1d897377b6486c73020201bf26d,"[{'investor': '汉王科技', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=3e68dabc1684587087b33419942ded27&id=257e0091048a2c586e1c5ac0033f65fb', 'invest_type_name': '独投', 'invest_type': '4'}]",0
10,衡心源节能,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b72585c1ed9526523166.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=PKTsqiru3YDZUfYN9jyr69JK1lU%3D,建筑,节能管理服务机构,江苏省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=0c0cdeb365a4523e98d492bea82793ee&id=67d9f29b03536a5df1c6c00dbfe325de,"[{'investor': '中衡设计', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e5f4fb9d8b055fff8bb217d9a608790e&id=b1f96c40fc3178644e970b8b7a2c92ac', 'invest_type_name': '独投', 'invest_type': '4'}]",0
11,卫辉三峡,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b6dcd48ba25587199972.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=vHFDuQeKQPW0NszCb9Dpe0jDYgE%3D,能源电力,水力发电机构,河南省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=672a506e64fd5e418935bc555591804f&id=ba3ce21601c2e309f2d22bc01d509a15,"[{'investor': '三峡新能源', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f3c9e2d22be851058ec7bbbf224f238d&id=4a34a2424221803a5fdcf9734ca55dd6', 'invest_type_name': '独投', 'invest_type': '4'}]",0
12,佳盼实业,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b6da7a82523819181282.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=OB5DdpTrsMboOkoKYpYVlbDxNS0%3D,企业服务,信息咨询服务机构,广东省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=b3db41210fae57e9b8b8e4f1ee1ada19&id=f4bb1732c1278157a3233d28f05f424c,"[{'investor': '佳兆业集团', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=7d4ae215f9fc5fe0baf27d6991a1ad0a&id=5e54a2ae978d2797630f0c43402c2d61', 'invest_type_name': '独投', 'invest_type': '4'}]",0
13,首照金裕,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b6d814eb937368419057.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=pdHJVZHBcFEj0KzO0pizvSZn%2BIM%3D,建筑,园林绿化工程施工机构,江西省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=3caf912df130599fa7912bb9930d8e96&id=c60cd650dd48887251c8a271ba5d9ab5,"[{'investor': '南昌金融投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e4f7b1245253500d82f951353b970677&id=8d301cb087de434a3818a369e7e6f794', 'invest_type_name': '独投', 'invest_type': '4'}]",0
14,飞兔互娱,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b6d81282eb9153814201.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=Mu206%2FLnHiop0%2Bq7AQzdEnosJhc%3D,企业服务,信息技术咨询服务机构,浙江省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=eb8daf36ca755ca6a7816466e673f830&id=3e6477b818d28d5cdd8cc7830f9632ca,"[{'investor': '盛景网联', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=7a2a61b644f455559edee17229c48a60&id=2d741525f34e4d726db59539883e4cec', 'invest_type_name': '独投', 'invest_type': '4'}]",0
15,宏美宝盛,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b59004afd5b546540132.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=v%2FxDq0yka%2BiRMr3EZ613awx1254%3D,旅游户外,酒店管理机构,浙江省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=62a59b6b0f7a5a1eab7e83c6eb2142e0&id=ee2b9ce64cedb2bfc11d14c51dba6bef,"[{'investor': '宝盛控股', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=927e0f6deede5c58b9aadf1c6c692e98&id=b1295a26210bdb318fe2ef55aecb6604', 'invest_type_name': '独投', 'invest_type': '4'}]",0
16,华杉进出口,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b59001cc42c321668827.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=g0dOp0Yx7pqThSYrR7SJFaFW%2F3U%3D,电子商务,货物进出口机构,浙江省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=e431f1cdd8735422a2259a3735fc4bfb&id=d24ad8fcc8657c2060ad486b935e0fd1,"[{'investor': '华友钴业', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=30bb8a26917e59458ba751d81c9d49eb&id=3fc4edad155aa6c07c6638c32a9e426a', 'invest_type_name': '独投', 'invest_type': '4'}]",0
17,荃新文化,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b58db5b833a432821389.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=udeAMJMj%2Fu4AeHfSJNpRKDDJbAY%3D,房产家居,园区管理服务机构,江苏省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=bb2652a6eb3c54aebee31db906a79ab5&id=2eab4ed917e8be8e864055c2e596a862,"[{'investor': '花王股份', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=555248698be955d59a2b5a3aeb0bc79b&id=5de06bdf1006781551dfa8efa80b78f8', 'invest_type_name': '独投', 'invest_type': '4'}]",0
18,国贸农产,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b58db47fa1f853229065.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=GcJHy9rZhwygqRHMDyJ56WTDe7Q%3D,农业,种畜禽经营商,黑龙江省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=007fbf3aa5e4533188a8e257edefe243&id=1eb69d54681f96c0ac9e2594b0f3bb97,"[{'investor': '厦门国贸', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=804841741021592d8fa5c25f5501019b&id=96615752bd84e0d849f7b6769e16968b', 'invest_type_name': '独投', 'invest_type': '4'}]",2
19,德川珑悦,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202106/product60b58db30b61c129722674.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625301787&Signature=7F7pUe6O%2FlFTdZCVuYeBuxfjt6Y%3D,房产家居,房地产开发经营商,四川省,,股权融资,未披露,2021.05.31,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=e66fbe0909c6598090e0e69f58e71d4e&id=94127c1b42644d0aa3d89dba9077a95e,"[{'investor': '德商资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=31b1dc62b502565cbd8fb1e40bb4eeb9&id=e5f7714e3bcb1e637f205d897970836a', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '中国电建', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=9c91b223418757508364f17286996c1f&id=3ceca5a71be1399339e1124e82319752', 'invest_type_name': '合投', 'invest_type': '3'}]",0
