,product,icon,hangye1,yewu,province,lunci,jieduan,money,time,detail,investor_info,heat_num
7,Lilysilk,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202008/product5f3a07f6a5f85783398601.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=w9xuBcb2dB%2Fr4oikTknud2Mpm1M%3D,服装纺织,床上用品及家居服生产销售商,江苏省,,A+轮,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=92a39a4feecf5834abc4cb696351a272&id=f79cf00904f1773c98f1da502488d0b4,"[{'investor': '坚果资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=933c2b0dd70a5fd3ad3c1fa250772acc&id=da58fad67d9fc34d471b86d3e46b3bf4', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '嘉程资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=adfa140c479457b8a9e601e88773d299&id=5a1fd3807738089d2fad14f04b8b6000', 'invest_type_name': '跟投', 'invest_type': '2'}]",6
8,纯白矩阵,https://img1.qimingpian.cn/uploadImg/202105/60ae19e19ae85.png,区块链,区块链研发及框架设计服务商,江苏省,,A轮,近亿人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=3b969154046259fc89b04c947f868ac0&id=aac813b6ee9132743b25034e8b33cf4e,"[{'investor': '蚂蚁集团', 'detail': 'http://vip.qimingpian.com/#/detailcom?src=magic&ticket=b7cbe3768d7c57dd9ea979dcccf6053b&id=5474657fe0e7dc4657cda48a1f20a0e2', 'invest_type_name': '', 'invest_type': '0'}, {'investor': '凯利易方资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=64168f3865b957cd8ab67c355895cc11&id=dbc2e9ad46f1af1392462fe32afcb3a0', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '扬子国投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=db09c13f7a29580c8122fdea28277714&id=ab803eece46ab88ab2f7a2d2fd5397e9', 'invest_type_name': '跟投', 'invest_type': '2'}]",11
9,爱尔创,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202007/product5f0536be73e20712203401.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=EzFxjSTEGsdEAw1MBcc4cbUJxM8%3D,医疗健康,口腔陶瓷材料研发商,广东省,,战略融资,1.5亿人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=02fcd5800efd5d99af172fcd99ac0f18&id=855409324d7fa721a4d72890bf37a209,"[{'investor': '青云投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=61c9b677e662575b85de1150c170d698&id=02b0df89744dba9893211d83049149ed', 'invest_type_name': '独投', 'invest_type': '4'}, {'investor': '东营铭朝投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=91afdc0adc535aa78372eb91a9fd1228&id=1400c287edb0c9529f837e2c0e0957b3', 'invest_type_name': '独投', 'invest_type': '4'}]",13
10,视海芯图,https://img1.qimingpian.cn/uploadImg/202105/60ae029084157.png,人工智能,半导体芯片开发商,四川省,,Pre-A轮,数千万人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=7521bb566e22575bac9ea8bbe6c178b4&id=cdb80ce5a16027410b8e2153ca09f4ae,"[{'investor': '采鑫投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=1f5e71dcdee653e2ac63cda1b95995bf&id=65a0727204a45502fbfbdf6bc664181d', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '龙翌资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f3c3c851941b599ca7b6d8b0058a4ac1&id=86f2f6d62b6739855ae78cda5e6afcda', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '深圳极点', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=98cda2e2e99c5c7ea1d14346910e2d61&id=da817e67d9b6eba697eff38d347a56ce', 'invest_type_name': '合投', 'invest_type': '3'}]",17
11,田坊集市,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60ad9d96c0e9a388512478.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=zeJaQI%2BznDYaMIUKjzYsLZoq624%3D,批发零售,农贸市场数字化赋能服务商,广东省,,天使轮,数百万人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=51be1a465eb357198e1a3d32559e5d52&id=31525502d28736ac4c207ce42d6f3771,"[{'investor': '华远启航投资', 'detail': '', 'invest_type_name': '独投', 'invest_type': '4'}]",3
12,嵩明新巨,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202007/product5f2282dca54c2597758075.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=gdbodzs09cpWvr5QIk9beKvJWnw%3D,教育培训,专科层次普通高等职业院校,云南省,,股权转让,6400万人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=ce047ca394ac599cb1779fe28f45c5b7&id=d386cdc3d29a4b9ea13936bf57732e23,"[{'investor': '新高教集团', 'detail': 'http://vip.qimingpian.com/#/detailcom?src=magic&ticket=29824b9027ea5a5b938f3f5e180a741c&id=a6675c3d7dc432e2a86eda5836c94835', 'invest_type_name': '独投', 'invest_type': '4'}]",4
13,中车电动,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/201910/product5db26e25e83d3821008990.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=SjbDHx3%2BfGqzR3YshghtvVwy0DI%3D,汽车交通,轨道交通装备供应商,湖南省,,股权转让,2.67亿人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=1b7eb1d332f7551a96015f8a5a8794f6&id=f3c20ca5728be4199c7901b7b7c5fd27,"[{'investor': '可立克', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e8f97b316c5b5cf3a9b18ed7793f3002&id=213e1f49a18cee7b385b933d75e1c792', 'invest_type_name': '独投', 'invest_type': '4'}]",2
14,恒鑫通矿业,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60ae0e1b2f039684751541.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=UQyCVvOYa1Zq7HcFU5Blnk0PTyM%3D,开采,铁矿原料生产商,江苏省,,股权转让,1.2亿人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=7d67071c49cd5cd2a7094f713b32b7da&id=65d396d1cbb00bfbc05a9737e72afd1b,"[{'investor': '荣晖国际', 'detail': 'http://vip.qimingpian.com/#/detailcom?src=magic&ticket=bf557b9ca2055faf8cdf19cca37233d2&id=2bbd2edb6b2f5d978f04d4dd9c3dc18f', 'invest_type_name': '独投', 'invest_type': '4'}]",2
15,噼咔噼,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e0ff0a6d2c04159043708.jpg?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=EBvT6jr3mb8iSNG6BCcLC8LORgE%3D,文娱传媒,动漫服务商,广东省,,战略融资,未披露,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=2b2cffc5a75753388812d616a79c5847&id=fdabe8b707c507171b1a3f953a618ff5,"[{'investor': '阅文集团', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=43cc5b353e725633bef495dd09fee04b&id=319cd3b482785cc6db2500558e3da04c', 'invest_type_name': '独投', 'invest_type': '4'}]",4
16,eYs3D,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60adf8faea959419632091.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=J4CtvTfeN%2BDBOudveOmuo1QrG4M%3D,硬件,无晶圆厂设计服务提供商,台湾省,,A轮,700万美元,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=d4af0bb9cd40574c9fd514839041b974&id=4f76389645af2b103a371bc641844531,"[{'investor': 'ARM IoT Capital', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=225b7ed4491f5f648b33b40749a448e2&id=e1429d61ad3093336676fd01890577b3', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '中经合集团', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=2a6bc88c23035e0d85aba11aeb6e2afe&id=0ca4413bbd6b32fda17b39c17a202c0d', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': 'Marubun Corporation', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e17bac861022540194f456915deb7a01&id=2b2ba04d6be6ef87994a2270ce8157d0', 'invest_type_name': '合投', 'invest_type': '3'}]",11
17,长沙海格通信,https://img1.qimingpian.cn/uploadImg/202103/604aba6cc0b77.png,科研及技术服务,卫星导航芯片研发商,湖南省,,股权转让,7826.27万人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=360a8cd906e75837a6a5b4253e6f39c4&id=4e146020cbd76a29abfbbfed7dee4094,"[{'investor': '海格通信', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=eb27c660983e58b788dbf4b5bacefc0a&id=9c4ffcc0665dab3e07f46f01761018cb', 'invest_type_name': '独投', 'invest_type': '4'}]",3
18,7or9,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202007/product5f236630a879b204955383.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=jJtWxSm7AXF3o6PdZe9fvhqvgGc%3D,服装纺织,新锐高跟鞋品牌,广东省,,A轮,数千万人民币,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=ab2c4960147359998fc884e41b9b04bf&id=3aa5aabe8547cb20ba3ad323eab5dfe9,"[{'investor': '峰尚资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=78876e07d14954c6a89c3d42dccae033&id=715c632a38ba993f46b980255bc2c5c2', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '众晖资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=3ee085a5db5f5570a86fc6af25662204&id=11f9d115ced8ddc58a3d1cdea0c7d92b', 'invest_type_name': '跟投', 'invest_type': '2'}]",16
19,上扬软件,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202001/product5e123a02d5d07257170578.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=Y%2Blrv4snN3Pr0h%2BkcNyDUo4A37s%3D,企业服务,系统集成开发服务商,上海市,,战略融资,未披露,2021.05.26,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=a541379ded925e8a8cb2f05deaa511d1&id=27fb19fca8461380a3285da4098f61aa,"[{'investor': '哈勃投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e03e8631413e5248b4341f8056902247&id=66774311a992e0aca9bd88baa4b98232', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '兴橙资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=3494c05874ac5e5ab430026f5ef7710c&id=e1eadc8b70f375cde45ac83669b5726c', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '深创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=99fe4767812a5edea143e3a80159d510&id=7a65299129e86e2a3e2baeb7bec36712', 'invest_type_name': '合投', 'invest_type': '3'}]",17
